Floorplan,Device,Training Data,Training Epsilon,Attack,Inference Epsilon,Mean Error,Median Error,Min Error,Max Error
glover,MOTO,MIM,0.5,ORIGINAL,0.9,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.5,ORIGINAL,1.0,2.721590909090909,1.0,0,87
glover,OP3,MIM,0.5,ORIGINAL,0.1,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.2,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.3,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.4,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.5,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.6,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.7,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.8,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,0.9,0.625,0.0,0,5
glover,OP3,MIM,0.5,ORIGINAL,1.0,0.625,0.0,0,5
glover,S7,MIM,0.5,ORIGINAL,0.1,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.2,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.3,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.4,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.5,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.6,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.7,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.8,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,0.9,3.5625,1.0,0,87
glover,S7,MIM,0.5,ORIGINAL,1.0,3.5625,1.0,0,87
glover,BLU,MIM,0.6,ORIGINAL,0.1,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.2,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.3,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.4,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.5,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.6,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.7,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.8,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,0.9,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.6,ORIGINAL,1.0,2.2443181818181817,2.0,0,86
glover,HTC,MIM,0.6,ORIGINAL,0.1,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.2,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.3,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.4,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.5,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.6,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.7,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.8,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,0.9,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.6,ORIGINAL,1.0,5.488636363636363,1.5,0,87
glover,LG,MIM,0.6,ORIGINAL,0.1,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.2,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.3,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.4,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.5,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.6,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.7,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.8,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,0.9,3.971590909090909,2.0,0,87
glover,LG,MIM,0.6,ORIGINAL,1.0,3.971590909090909,2.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.1,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.2,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.3,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.4,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.5,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.6,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.7,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.8,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,0.9,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.6,ORIGINAL,1.0,2.721590909090909,1.0,0,87
glover,OP3,MIM,0.6,ORIGINAL,0.1,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.2,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.3,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.4,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.5,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.6,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.7,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.8,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,0.9,0.625,0.0,0,5
glover,OP3,MIM,0.6,ORIGINAL,1.0,0.625,0.0,0,5
glover,S7,MIM,0.6,ORIGINAL,0.1,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.2,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.3,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.4,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.5,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.6,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.7,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.8,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,0.9,3.5625,1.0,0,87
glover,S7,MIM,0.6,ORIGINAL,1.0,3.5625,1.0,0,87
glover,BLU,MIM,0.7,ORIGINAL,0.1,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.2,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.3,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.4,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.5,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.6,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.7,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.8,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,0.9,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.7,ORIGINAL,1.0,2.2443181818181817,2.0,0,86
glover,HTC,MIM,0.7,ORIGINAL,0.1,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.2,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.3,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.4,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.5,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.6,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.7,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.8,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,0.9,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.7,ORIGINAL,1.0,5.488636363636363,1.5,0,87
glover,LG,MIM,0.7,ORIGINAL,0.1,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.2,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.3,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.4,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.5,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.6,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.7,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.8,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,0.9,3.971590909090909,2.0,0,87
glover,LG,MIM,0.7,ORIGINAL,1.0,3.971590909090909,2.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.1,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.2,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.3,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.4,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.5,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.6,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.7,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.8,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,0.9,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.7,ORIGINAL,1.0,2.721590909090909,1.0,0,87
glover,OP3,MIM,0.7,ORIGINAL,0.1,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.2,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.3,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.4,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.5,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.6,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.7,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.8,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,0.9,0.625,0.0,0,5
glover,OP3,MIM,0.7,ORIGINAL,1.0,0.625,0.0,0,5
glover,S7,MIM,0.7,ORIGINAL,0.1,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.2,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.3,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.4,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.5,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.6,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.7,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.8,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,0.9,3.5625,1.0,0,87
glover,S7,MIM,0.7,ORIGINAL,1.0,3.5625,1.0,0,87
glover,BLU,MIM,0.8,ORIGINAL,0.1,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.2,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.3,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.4,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.5,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.6,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.7,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.8,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,0.9,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.8,ORIGINAL,1.0,2.2443181818181817,2.0,0,86
glover,HTC,MIM,0.8,ORIGINAL,0.1,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.2,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.3,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.4,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.5,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.6,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.7,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.8,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,0.9,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.8,ORIGINAL,1.0,5.488636363636363,1.5,0,87
glover,LG,MIM,0.8,ORIGINAL,0.1,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.2,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.3,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.4,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.5,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.6,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.7,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.8,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,0.9,3.971590909090909,2.0,0,87
glover,LG,MIM,0.8,ORIGINAL,1.0,3.971590909090909,2.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.1,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.2,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.3,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.4,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.5,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.6,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.7,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.8,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,0.9,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.8,ORIGINAL,1.0,2.721590909090909,1.0,0,87
glover,OP3,MIM,0.8,ORIGINAL,0.1,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.2,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.3,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.4,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.5,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.6,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.7,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.8,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,0.9,0.625,0.0,0,5
glover,OP3,MIM,0.8,ORIGINAL,1.0,0.625,0.0,0,5
glover,S7,MIM,0.8,ORIGINAL,0.1,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.2,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.3,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.4,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.5,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.6,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.7,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.8,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,0.9,3.5625,1.0,0,87
glover,S7,MIM,0.8,ORIGINAL,1.0,3.5625,1.0,0,87
glover,BLU,MIM,0.9,ORIGINAL,0.1,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.2,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.3,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.4,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.5,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.6,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.7,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.8,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,0.9,2.2443181818181817,2.0,0,86
glover,BLU,MIM,0.9,ORIGINAL,1.0,2.2443181818181817,2.0,0,86
glover,HTC,MIM,0.9,ORIGINAL,0.1,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.2,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.3,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.4,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.5,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.6,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.7,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.8,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,0.9,5.488636363636363,1.5,0,87
glover,HTC,MIM,0.9,ORIGINAL,1.0,5.488636363636363,1.5,0,87
glover,LG,MIM,0.9,ORIGINAL,0.1,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.2,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.3,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.4,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.5,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.6,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.7,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.8,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,0.9,3.971590909090909,2.0,0,87
glover,LG,MIM,0.9,ORIGINAL,1.0,3.971590909090909,2.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.1,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.2,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.3,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.4,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.5,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.6,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.7,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.8,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,0.9,2.721590909090909,1.0,0,87
glover,MOTO,MIM,0.9,ORIGINAL,1.0,2.721590909090909,1.0,0,87
glover,OP3,MIM,0.9,ORIGINAL,0.1,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.2,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.3,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.4,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.5,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.6,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.7,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.8,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,0.9,0.625,0.0,0,5
glover,OP3,MIM,0.9,ORIGINAL,1.0,0.625,0.0,0,5
glover,S7,MIM,0.9,ORIGINAL,0.1,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.2,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.3,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.4,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.5,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.6,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.7,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.8,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,0.9,3.5625,1.0,0,87
glover,S7,MIM,0.9,ORIGINAL,1.0,3.5625,1.0,0,87
glover,BLU,MIM,1.0,ORIGINAL,0.1,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.2,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.3,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.4,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.5,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.6,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.7,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.8,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,0.9,2.2443181818181817,2.0,0,86
glover,BLU,MIM,1.0,ORIGINAL,1.0,2.2443181818181817,2.0,0,86
glover,HTC,MIM,1.0,ORIGINAL,0.1,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.2,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.3,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.4,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.5,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.6,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.7,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.8,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,0.9,5.488636363636363,1.5,0,87
glover,HTC,MIM,1.0,ORIGINAL,1.0,5.488636363636363,1.5,0,87
glover,LG,MIM,1.0,ORIGINAL,0.1,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.2,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.3,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.4,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.5,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.6,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.7,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.8,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,0.9,3.971590909090909,2.0,0,87
glover,LG,MIM,1.0,ORIGINAL,1.0,3.971590909090909,2.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.1,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.2,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.3,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.4,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.5,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.6,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.7,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.8,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,0.9,2.721590909090909,1.0,0,87
glover,MOTO,MIM,1.0,ORIGINAL,1.0,2.721590909090909,1.0,0,87
glover,OP3,MIM,1.0,ORIGINAL,0.1,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.2,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.3,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.4,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.5,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.6,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.7,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.8,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,0.9,0.625,0.0,0,5
glover,OP3,MIM,1.0,ORIGINAL,1.0,0.625,0.0,0,5
glover,S7,MIM,1.0,ORIGINAL,0.1,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.2,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.3,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.4,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.5,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.6,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.7,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.8,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,0.9,3.5625,1.0,0,87
glover,S7,MIM,1.0,ORIGINAL,1.0,3.5625,1.0,0,87
glover,BLU,BIM,0.1,ORIGINAL,0.1,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.2,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.3,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.4,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.5,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.6,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.7,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.8,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,0.9,2.2443181818181817,2.0,0,86
glover,BLU,BIM,0.1,ORIGINAL,1.0,2.2443181818181817,2.0,0,86
glover,HTC,BIM,0.1,ORIGINAL,0.1,5.488636363636363,1.5,0,87
glover,HTC,BIM,0.1,ORIGINAL,0.2,5.488636363636363,1.5,0,87
